Date,Open,High,Low,Close,Volume
2018-07-17,4.48144,4.51334,4.39369,4.43352,188959439.13743
2018-07-18,4.40162,4.44163,4.3618,4.39369,88502874.189448
2018-07-19,4.44946,4.47333,4.38577,4.40162,84735513.567446
2018-07-20,4.45748,4.54514,4.40162,4.4973,169024566.57022
2018-07-23,4.47333,4.52108,4.44946,4.45748,101183135.78485
2018-07-24,4.34576,4.51334,4.34576,4.48144,115609387.08505
2018-07-25,4.58496,4.6409,4.54514,4.59307,139999747.83659
2018-07-26,4.66478,4.69667,4.60901,4.6409,117587563.97002
2018-07-27,4.64874,4.7047,4.59307,4.69667,95251986.749447
2018-07-30,4.68082,4.73659,4.66478,4.72064,81684423.78376
2018-07-31,4.74451,4.7765,4.72064,4.7765,167867127.28783
2018-08-01,4.76839,4.80037,4.6409,4.68082,138036093.36374
2018-08-02,4.60901,4.6409,4.50532,4.53721,168864709.37773
2018-08-03,4.5692,4.60099,4.51334,4.52929,74552161.909886
2018-08-06,4.51334,4.60901,4.50532,4.54514,101462403.09318
2018-08-07,4.50532,4.76046,4.50532,4.68865,199078735.30584
2018-08-08,4.78442,4.85623,4.73659,4.84019,256262483.98668
2018-08-09,4.78442,4.85623,4.66478,4.80037,108245887.31463
2018-08-10,4.78442,4.81623,4.7047,4.72857,95206904.99892
2018-08-13,4.66478,4.7047,4.60901,4.63298,136163259.83865
2018-08-14,4.66478,4.69667,4.60901,4.68082,94539424.084191
2018-08-15,4.65685,4.6728,4.56108,4.62487,93487983.438597
2018-08-16,4.50532,4.62487,4.50532,4.57703,113294047.43964
2018-08-17,4.57703,4.62487,4.51334,4.55316,91450817.526788
2018-08-20,4.57703,4.6409,4.55316,4.59307,84483514.024378
2018-08-21,4.58496,4.6409,4.55316,4.61694,120119696.12744
2018-08-22,4.56108,4.68082,4.56108,4.6728,114337541.22519
2018-08-23,4.68865,4.71271,4.60099,4.62487,106522928.8579
2018-08-24,4.60901,4.71271,4.59307,4.62487,111222898.25899
2018-08-27,4.7047,4.81623,4.62487,4.79235,181490494.02696
2018-08-28,4.84812,4.85623,4.75253,4.7765,76583399.952298
2018-08-29,4.76839,4.84812,4.76046,4.84019,123271022.66755
2018-08-30,4.86416,4.90416,4.81623,4.84019,164377675.6849
2018-08-31,4.72857,4.73659,4.62487,4.65685,223540977.98319
2018-09-03,4.62487,4.66478,4.51334,4.56108,157359913.68952
2018-09-04,4.55316,4.63298,4.52929,4.61694,84935504.30177
2018-09-05,4.61694,4.62487,4.48144,4.51334,134233757.87833
2018-09-06,4.52929,4.61694,4.4973,4.58496,224481588.952
2018-09-07,4.60099,4.63298,4.56108,4.62487,197458478.48826
2018-09-10,4.63298,4.68082,4.60099,4.64874,181913201.88802
2018-09-11,4.62487,4.6409,4.55316,4.57703,112278410.51767
2018-09-12,4.64874,4.65685,4.54514,4.59307,116211111.39437
2018-09-13,4.72221,4.85134,4.68985,4.79484,273694246.43787
2018-09-14,4.7706,4.8836,4.69796,4.81908,157340856.41394
2018-09-17,4.74635,4.85134,4.74635,4.84333,155321807.17325
2018-09-18,4.84333,4.90785,4.78673,4.8836,166982938.48293
2018-09-19,4.89172,5.0451,4.89172,4.98048,226861101.25529
2018-09-20,5.06924,5.06924,4.92388,4.97246,134357568.33061
2018-09-21,5.02897,5.02897,4.90785,4.92388,170929828.7088
2018-09-24,4.85946,4.86757,4.79484,4.8271,144994258.79075
2018-09-26,4.92388,5.1016,4.92388,5.06132,282558855.45475
2018-09-27,5.0451,5.09349,4.9885,5.02897,99603330.383506
2018-09-28,5.0451,5.1581,5.03698,5.11773,166982483.91169
2018-10-02,5.263,5.263,5.06924,5.10962,224382391.52553
2018-10-03,5.17432,5.23875,5.05311,5.21461,208472839.53965
2018-10-04,5.21461,5.23875,5.02095,5.07736,195135565.18688
2018-10-05,4.96435,5.05311,4.96435,5.02897,163569627.02092
2018-10-08,5.02095,5.06132,4.90785,4.9402,206981342.46794
2018-10-09,4.9402,5.08547,4.9402,5.02095,197695580.24536
2018-10-10,5.00472,5.1016,5.00472,5.02897,191768176.26947
2018-10-11,4.81908,4.87559,4.70608,4.83521,280537898.96766
2018-10-12,4.84333,4.84333,4.68985,4.81097,179683348.75886
2018-10-15,4.81097,4.89973,4.76249,4.84333,146642945.29676
2018-10-16,4.8836,4.99671,4.85946,4.8836,87792075.564389
2018-10-18,4.94822,4.94822,4.76249,4.81097,209542341.52671
2018-10-19,4.78673,4.81908,4.70608,4.7788,123764376.75836
2018-10-22,4.74635,4.93209,4.74635,4.86757,128665938.19964
2018-10-23,4.81908,4.85134,4.714,4.7788,122209750.6983
2018-10-24,4.68985,4.75456,4.5526,4.68985,178320565.86741
2018-10-25,4.51232,4.56062,4.47997,4.56062,223311173.2337
2018-10-26,4.58496,4.6092,4.47997,4.48808,121360990.24315
2018-10-29,4.58496,4.59307,4.47997,4.50421,210524281.59227
2018-10-30,4.53647,4.5526,4.45582,4.47997,157304544.95919
2018-10-31,4.65769,4.66561,4.56062,4.63344,243457794.63342
2018-11-01,4.67382,4.73032,4.64957,4.67382,116768672.85971
2018-11-02,4.64146,4.72221,4.56892,4.69796,276732130.87267
2018-11-05,4.62533,4.73032,4.61731,4.68183,70415861.93619
2018-11-06,4.714,4.81097,4.69796,4.78673,113519829.39636
2018-11-07,4.7788,4.87559,4.72221,4.81908,130256079.40108
2018-11-08,4.8271,4.94822,4.81908,4.8836,154002340.90722
2018-11-09,4.7788,4.83521,4.72221,4.7706,87923601.793958
2018-11-12,4.75456,4.81908,4.73824,4.81097,86559709.054328
2018-11-13,4.67382,4.75456,4.63344,4.74635,173914730.09864
2018-11-14,4.6092,4.62533,4.54477,4.57684,202797108.55326
2018-11-15,4.60109,4.62533,4.5526,4.60109,109053106.03351
2018-11-16,4.56062,4.60109,4.53647,4.58496,130563455.26874
2018-11-19,4.60109,4.62533,4.53647,4.57684,118749083.54465
2018-11-20,4.51232,4.54477,4.45582,4.47205,160528129.88387
2018-11-21,4.32668,4.42347,4.32668,4.38319,170765378.06846
2018-11-22,4.42347,4.43158,4.34281,4.37507,101137054.8455
2018-11-23,4.36706,4.37507,4.31857,4.34281,86950006.745115
2018-11-26,4.30244,4.30244,4.20547,4.2782,244687608.38421
2018-11-27,4.2782,4.32668,4.24594,4.30244,108800796.2103
2018-11-28,4.29442,4.38319,4.2782,4.35894,91274169.405555
2018-11-29,4.36706,4.42347,4.35894,4.38319,109918807.13299
2018-11-30,4.41545,4.47205,4.37507,4.43158,150299273.36651
2018-12-03,4.64957,4.64957,4.56062,4.60109,160396752.285
2018-12-04,4.56062,4.59307,4.52053,4.57684,104253927.27209
2018-12-05,4.46384,4.52053,4.44771,4.47997,97788597.355788
2018-12-06,4.37507,4.46384,4.34281,4.38319,142334552.67832
2018-12-07,4.35894,4.37507,4.28622,4.28622,201143203.69957
2018-12-10,4.36706,4.36706,4.30244,4.32668,76286644.127374
2018-12-11,4.27018,4.31857,4.25396,4.27018,71296247.097215
2018-12-12,4.3347,4.35894,4.30244,4.34281,76843508.004859
2018-12-13,4.36706,4.43158,4.35093,4.39922,96294775.352869
2018-12-14,4.39922,4.41545,4.32668,4.3347,68945761.174914
2018-12-17,4.32668,4.3347,4.2782,4.28622,61635671.898322
2018-12-18,4.24594,4.29442,4.16529,4.18953,128618674.72412
2018-12-19,4.12482,4.14104,4.04417,4.06831,217236197.42275
2018-12-20,4.04417,4.05218,3.96342,3.9956,110867872.69298
2018-12-21,3.96342,3.97144,3.91494,3.93918,153266774.1163
2018-12-24,3.89079,3.93125,3.89079,3.91494,39557125.966476
2018-12-27,4.01992,4.05218,3.89079,3.90701,82796019.718935
2018-12-28,3.9472,3.9472,3.88267,3.88267,69312019.749654
2018-12-31,3.92296,3.9555,3.89872,3.93918,36418677.136783
2019-01-02,3.87448,3.89872,3.70524,3.73741,227379424.21764
2019-01-03,3.75354,3.86664,3.74534,3.8424,139812730.28351
2019-01-04,3.81815,3.97144,3.81815,3.93918,135631734.7821
2019-01-07,3.97965,3.98757,3.90701,3.96342,108386947.60648
2019-01-08,3.97144,4.01992,3.91494,3.9956,99402768.994112
2019-01-09,4.07633,4.1168,4.04417,4.0603,164276584.03077
2019-01-10,4.06831,4.1168,4.05218,4.0603,115031955.75735
2019-01-11,4.07633,4.08454,3.98757,4.08454,113579622.33082
2019-01-14,4.01992,4.03605,3.92296,3.9555,121034098.18908
2019-01-15,3.9956,4.08454,3.97965,4.04417,99981335.122586
2019-01-16,4.04417,4.07633,4.01181,4.04417,80880138.622513
2019-01-17,4.04417,4.04417,3.97144,4.02794,85699447.621235
2019-01-18,4.06831,4.10058,4.03605,4.07633,92805078.563546
2019-01-21,4.07633,4.1733,4.06831,4.14104,163481556.28342
2019-01-22,4.16529,4.18953,3.98757,4.00379,194263796.26647
2019-01-23,3.9956,4.02794,3.93918,3.9555,131892386.16372
2019-01-24,3.96342,4.01992,3.9472,3.9956,77585558.131716
2019-01-25,4.01992,4.08454,4.01181,4.06831,83575961.993377
2019-01-28,4.04417,4.09256,4.00379,4.02794,87615163.813532
2019-01-29,3.98757,4.03605,3.96342,4.01992,85320948.169776
2019-01-30,4.04417,4.04417,3.97965,4.01992,109187967.23206
2019-01-31,4.03605,4.10058,4.01992,4.08454,144716043.83112
2019-02-01,4.10058,4.1168,4.06831,4.09256,84608446.258671
2019-02-04,4.09256,4.1168,4.05218,4.07633,46157773.822368
2019-02-08,3.98757,4.01992,3.96342,4.00379,126129366.64954
2019-02-11,3.97144,4.00379,3.96342,3.97965,85976474.620215
2019-02-12,3.93918,3.98757,3.93918,3.97144,121981576.54685
2019-02-13,3.97144,4.07633,3.97144,4.0603,187678445.43813
2019-02-14,4.02794,4.07633,4.01992,4.06831,96392459.350018
2019-02-15,4.0603,4.07633,4.00379,4.01992,101348090.90163
2019-02-18,4.07633,4.23792,4.0603,4.20547,292652070.73364
2019-02-19,4.23792,4.2782,4.1733,4.21377,150681649.14984
2019-02-20,4.23792,4.2782,4.23792,4.27018,123887497.21705
2019-02-21,4.26216,4.31857,4.23792,4.27018,119158350.63449
2019-02-22,4.22971,4.30244,4.20547,4.29442,102725512.28902
2019-02-25,4.29442,4.31046,4.24594,4.28622,119605114.96991
2019-02-26,4.27018,4.28622,4.20547,4.26216,102798486.70466
2019-02-27,4.23792,4.2782,4.22971,4.25396,93527541.985776
2019-02-28,4.23792,4.25396,4.18953,4.18953,122476265.0592
2019-03-01,4.18953,4.23792,4.18953,4.20547,135664828.43658
2019-03-04,4.16529,4.24594,4.15708,4.18132,149448607.83473
2019-03-05,4.2216,4.2216,4.13303,4.18953,122697372.20091
2019-03-06,4.19755,4.19755,4.14104,4.16529,83844199.168445
2019-03-07,4.15708,4.18132,4.14104,4.14104,81929008.065606
2019-03-08,4.09256,4.1168,4.04417,4.0603,198845999.16852
2019-03-11,4.03605,4.09256,4.03605,4.08454,80100519.646952
2019-03-12,4.13303,4.1733,4.10878,4.13303,208845347.11288
2019-03-13,4.1168,4.14104,4.09256,4.1168,66420833.80897
2019-03-14,4.13303,4.18953,4.12482,4.13303,88658992.831805
2019-03-15,4.10058,4.1733,4.10058,4.1168,135914906.62958
2019-03-18,4.14104,4.24594,4.13303,4.2216,167138514.6775
2019-03-19,4.27018,4.3347,4.25396,4.32668,207330419.55154
2019-03-20,4.3347,4.40743,4.27018,4.34281,172042905.52643
2019-03-21,4.35894,4.41545,4.31046,4.35093,124713341.42306
2019-03-22,4.36706,4.40743,4.18953,4.26216,182598781.03065
2019-03-25,4.15708,4.1733,4.07633,4.10058,169915124.79701
2019-03-26,4.13303,4.14104,4.08454,4.10058,79921222.210736
2019-03-27,4.1168,4.16529,4.10878,4.12482,70520357.992624
2019-03-28,4.10058,4.14104,4.07633,4.12482,87550472.575571
2019-03-29,4.1168,4.14104,4.10058,4.10878,100852960.83678
2019-04-01,4.16529,4.18132,4.12482,4.15708,107694476.12229
2019-04-02,4.18953,4.2216,4.14906,4.15708,133125381.91322
2019-04-03,4.20547,4.2216,4.1733,4.18953,107224293.23108
2019-04-04,4.19755,4.23792,4.16529,4.20547,89870915.569739
2019-04-08,4.26216,4.2782,4.22971,4.26216,106379108.59172
2019-04-09,4.2782,4.29442,4.23792,4.2782,89168812.382676
2019-04-10,4.24594,4.26216,4.19755,4.2216,117687965.63057
2019-04-11,4.26216,4.26216,4.13303,4.16529,84115560.842756
2019-04-12,4.16529,4.1733,4.08454,4.12482,146350295.80156
2019-04-15,4.14906,4.1733,4.06831,4.07633,154732113.27092
2019-04-16,4.06831,4.1168,4.05218,4.07633,82175458.367831
2019-04-17,4.08454,4.1168,4.07633,4.08454,112305456.96423
2019-04-18,4.09256,4.09256,4.05218,4.06831,82200518.370609
2019-04-23,4.1168,4.1733,4.10058,4.12482,139940005.89223
2019-04-24,4.15708,4.1733,4.09256,4.10878,73578894.499506
2019-04-25,4.09256,4.1168,4.07633,4.10058,68261461.12416
2019-04-26,4.07633,4.09256,4.0603,4.07633,66754131.086493
2019-04-29,4.07633,4.09256,4.03605,4.08454,79601251.790398
2019-04-30,4.03605,4.06831,3.9956,4.01992,132707348.86718
2019-05-02,3.9956,4.01992,3.93918,3.9555,142469105.76653
2019-05-03,3.93918,3.9555,3.89079,3.93918,94220762.04791
2019-05-06,3.89079,3.89872,3.81004,3.86664,162883936.13405
2019-05-07,3.90701,3.90701,3.8424,3.85033,102930424.10965
2019-05-08,3.81004,3.82617,3.77778,3.79391,114233622.3332
2019-05-09,3.76156,3.80202,3.73741,3.74534,117486664.3424
2019-05-10,3.76156,3.7858,3.71316,3.71316,142669817.95641
2019-05-14,3.65676,3.71316,3.64874,3.67279,162295346.6554
2019-05-15,3.65676,3.73741,3.65676,3.67279,142537815.45769
2019-05-16,3.67279,3.72939,3.65676,3.69695,104191899.45276
2019-05-17,3.72939,3.73741,3.67279,3.681,91912374.413319
2019-05-20,3.72119,3.75354,3.68892,3.72119,92660822.169354
2019-05-21,3.74534,3.76958,3.69695,3.71316,77077411.489815
2019-05-22,3.71316,3.72119,3.681,3.69695,59960193.896217
2019-05-23,3.681,3.68892,3.6162,3.64045,95432536.155152
2019-05-24,3.6245,3.64045,3.57601,3.6245,82939917.012693
2019-05-27,3.6245,3.64874,3.60025,3.6162,41371931.682197
2019-05-28,3.6162,3.64874,3.60819,3.63242,121946353.24237
2019-05-29,3.60025,3.6245,3.57601,3.57601,91624938.926239
2019-05-30,3.63242,3.64045,3.60025,3.60025,108278926.72433
2019-05-31,3.57601,3.6245,3.51131,3.53555,185452974.20218
2019-06-03,3.51131,3.55177,3.49536,3.54365,119712978.5422
2019-06-04,3.53555,3.53555,3.47905,3.50329,77652368.170726
2019-06-05,3.52752,3.53555,3.43876,3.46292,136371993.74637
2019-06-06,3.46292,3.47112,3.43065,3.45481,73741239.35754
2019-06-10,3.48715,3.54365,3.47905,3.51131,117315134.75847
2019-06-11,3.52752,3.54365,3.49536,3.51131,95909000.591714
2019-06-12,3.50329,3.51131,3.43876,3.45481,87863653.71943
2019-06-13,3.43065,3.44687,3.38217,3.41452,129416453.76662
2019-06-14,3.41452,3.47905,3.39839,3.44687,132041894.53737
2019-06-17,3.45481,3.49536,3.43876,3.45481,72708080.287201
2019-06-18,3.43065,3.47112,3.43065,3.45481,40780472.654765
2019-06-19,3.53555,3.55979,3.50329,3.52752,131999744.17468
2019-06-20,3.47868,3.53564,3.45434,3.52752,120720898.60199
2019-06-21,3.57638,3.5844,3.53564,3.54365,163404431.05733
2019-06-24,3.55196,3.56007,3.5031,3.54365,86207364.265276
2019-06-25,3.56007,3.56007,3.47868,3.5031,82810929.438759
2019-06-26,3.52752,3.52752,3.48688,3.49508,35465051.760703
2019-06-27,3.51933,3.56007,3.51933,3.53564,51913328.170134
2019-06-28,3.51121,3.52752,3.47868,3.5031,58240157.063248
2019-07-02,3.53564,3.55196,3.51933,3.52752,101380348.10162
2019-07-03,3.5031,3.5031,3.43812,3.47065,127513120.57237
2019-07-04,3.48688,3.48688,3.43812,3.45434,55066356.911397
2019-07-05,3.43812,3.47065,3.43812,3.45434,57600352.919413
2019-07-08,3.42181,3.45434,3.39738,3.41378,80782554.435756
2019-07-09,3.44623,3.44623,3.40568,3.41378,48932583.015227
2019-07-10,3.43812,3.46245,3.41378,3.42181,61502060.499467
2019-07-11,3.45434,3.53564,3.45434,3.48688,92902621.52427
2019-07-12,3.46245,3.51121,3.46245,3.47868,60684408.339898
2019-07-15,3.47868,3.48688,3.39738,3.47065,122284279.7693
2019-07-16,3.47868,3.47868,3.42992,3.46245,52319354.676899
2019-07-17,3.42992,3.47065,3.42181,3.46245,59123051.587728
2019-07-18,3.42181,3.45434,3.42181,3.44623,63068778.805546
2019-07-19,3.46245,3.52752,3.46245,3.48688,110671710.55513
2019-07-22,3.46245,3.49508,3.43812,3.44623,48914746.247155
2019-07-23,3.43812,3.46245,3.42181,3.44623,60440285.13867
2019-07-24,3.46245,3.48688,3.44623,3.44623,43062579.779062
2019-07-25,3.44623,3.47868,3.43812,3.47065,63247505.586692
2019-07-26,3.43812,3.46245,3.42181,3.45434,82044998.590608
2019-07-29,3.42992,3.45434,3.40568,3.42181,61311794.769036
2019-07-30,3.42181,3.45434,3.40568,3.42181,48862024.662021
2019-07-31,3.39738,3.41378,3.35691,3.38134,83182616.830932
2019-08-01,3.33249,3.41378,3.33249,3.38936,109003088.00814
2019-08-02,3.31618,3.31618,3.2675,3.2675,154118637.37278
2019-08-05,3.2511,3.2511,3.16989,3.18621,115775372.85262
2019-08-06,3.14547,3.16178,3.11302,3.14547,147267238.68862
2019-08-07,3.16178,3.16178,3.09671,3.14547,144450126.16279
2019-08-08,3.12113,3.16989,3.12113,3.16178,110024662.56357
2019-08-09,3.16989,3.178,3.13735,3.15358,61374878.191761
2019-08-12,3.12924,3.178,3.11302,3.12924,67118223.124781
2019-08-13,3.1049,3.11302,3.05614,3.07227,119209935.24906
2019-08-14,3.1049,3.21045,3.09671,3.1049,177953981.82399
2019-08-15,3.07227,3.11302,3.05614,3.09671,102893721.00761
2019-08-16,3.1049,3.11302,3.04795,3.08859,94091836.313023
2019-08-19,3.12924,3.15358,3.11302,3.12924,71559297.386562
2019-08-20,3.11302,3.20243,3.1049,3.16989,87782826.829652
2019-08-21,3.14547,3.178,3.12924,3.16178,96272583.813978
2019-08-22,3.16989,3.16989,3.1049,3.12924,62120227.486048
2019-08-23,3.15358,3.15358,3.09671,3.11302,89359551.127576
2019-08-26,3.03983,3.05614,2.99927,3.04795,127362107.44857
2019-08-27,3.06416,3.06416,3.0154,3.03172,83420977.066891
2019-08-28,3.04795,3.06416,3.0073,3.03172,58703036.437478
2019-08-29,3.02361,3.05614,3.0073,3.04795,85258889.973364
2019-08-30,3.12113,3.22685,3.12113,3.16178,240084679.63719
2019-09-02,3.16178,3.178,3.12113,3.16178,77249287.155435
2019-09-03,3.12113,3.178,3.1049,3.14547,59785156.844905
2019-09-04,3.178,3.20243,3.12924,3.178,140546147.89631
2019-09-05,3.178,3.27552,3.178,3.23478,109501814.5018
2019-09-06,3.2511,3.28363,3.22685,3.24317,83388279.399298
2019-09-09,3.29174,3.38936,3.27552,3.34871,274193031.51589
2019-09-10,3.36494,3.45434,3.36494,3.42181,289051651.6722
2019-09-11,3.45434,3.47065,3.39738,3.45434,164598223.02049
2019-09-12,3.42992,3.42992,3.36494,3.40568,135651848.74598
2019-09-13,3.38134,3.44623,3.38134,3.43812,70266590.069778
2019-09-16,3.67768,3.68598,3.5538,3.5703,384232349.93373
2019-09-17,3.57859,3.6033,3.5538,3.56209,186009137.23712
2019-09-18,3.48771,3.5125,3.46292,3.50421,105648863.21357
2019-09-19,3.48771,3.48771,3.37203,3.43812,114552818.1381
2019-09-20,3.47942,3.47942,3.42992,3.43812,105581439.12367
2019-09-23,3.46292,3.46292,3.40512,3.41333,69283329.686298
2019-09-24,3.45462,3.45462,3.38853,3.41333,69407088.063584
2019-09-25,3.38853,3.39673,3.31414,3.34724,95502303.619486
2019-09-26,3.30594,3.32244,3.26465,3.28105,124295420.12126
2019-09-27,3.28105,3.29764,3.24796,3.27276,63122071.04575
2019-09-30,3.33064,3.36373,3.30594,3.33064,105807766.78286
2019-10-02,3.30594,3.35544,3.28105,3.33893,66142998.562791
2019-10-03,3.30594,3.34724,3.28926,3.33064,45565233.154052
2019-10-04,3.33064,3.33893,3.23976,3.27276,74064133.57144
2019-10-08,3.27276,3.36373,3.27276,3.31414,122332702.99818
2019-10-09,3.28105,3.30594,3.27276,3.29764,45929242.740276
2019-10-10,3.28926,3.33893,3.27276,3.30594,56824099.289911
2019-10-11,3.38853,3.44642,3.36373,3.41333,138286706.41026
2019-10-14,3.41333,3.43812,3.35544,3.41333,82320527.348804
2019-10-15,3.40512,3.40512,3.37203,3.39673,52294649.434973
2019-10-16,3.35544,3.37203,3.30594,3.37203,95329998.335221
2019-10-17,3.39673,3.42992,3.34724,3.38033,76136189.724789
2019-10-18,3.38033,3.38853,3.33893,3.35544,71027514.124871
2019-10-21,3.33064,3.34724,3.29764,3.33064,64646189.842366
2019-10-22,3.33893,3.38853,3.30594,3.31414,53895015.777165
2019-10-23,3.33893,3.35544,3.30594,3.32244,65237782.311953
2019-10-24,3.33893,3.38033,3.31414,3.35544,61102527.09269
2019-10-25,3.37203,3.40512,3.34724,3.37203,68199422.455867
2019-10-28,3.41333,3.41333,3.38033,3.40512,78662610.991934
2019-10-29,3.39673,3.41333,3.36373,3.38033,76229145.747043
2019-10-30,3.36373,3.37203,3.28926,3.31414,90041442.710165
2019-10-31,3.19017,3.23976,3.18188,3.18188,290136114.36917
2019-11-01,3.14067,3.17367,3.14067,3.14888,158526987.92947
2019-11-04,3.18188,3.24796,3.18188,3.20667,131939115.87063
2019-11-05,3.22326,3.28926,3.19846,3.27276,119714873.85476
2019-11-06,3.28105,3.30594,3.25635,3.28926,66310430.496154
2019-11-07,3.28105,3.28926,3.23976,3.28105,69465783.083729
2019-11-08,3.24796,3.28105,3.23976,3.26465,78596781.698519
2019-11-11,3.21496,3.23155,3.14888,3.18188,141918934.60982
2019-11-12,3.18188,3.18188,3.14067,3.17367,69940736.260761
2019-11-13,3.11588,3.13228,3.0744,3.09929,131977472.35351
2019-11-14,3.1074,3.11588,3.0496,3.0744,114718289.66516
2019-11-15,3.09929,3.09929,3.0496,3.05799,60992117.2705
2019-11-18,3.08279,3.1074,3.05799,3.06619,84360951.202011
2019-11-19,3.0496,3.09099,3.0414,3.0744,71763481.242266
2019-11-20,3.0414,3.0744,3.0414,3.06619,65270821.72165
2019-11-21,3.0414,3.06619,3.0249,3.0331,73150418.248704
2019-11-22,3.05799,3.0744,3.0331,3.0331,72009946.733029
2019-11-25,3.0414,3.11588,3.0414,3.0744,99977549.921941
2019-11-26,3.11588,3.12398,3.06619,3.06619,126996464.00962
2019-11-27,3.0744,3.08279,3.0496,3.0496,98309226.806122
2019-11-28,3.0496,3.08279,3.0414,3.0414,60796388.005978
2019-11-29,3.0414,3.0414,2.98351,2.98351,134670121.31994
2019-12-02,2.98351,2.9919,2.95862,2.97531,67632219.523597
2019-12-03,2.96701,2.97531,2.94222,2.95862,91108067.554161
2019-12-04,2.89263,2.94222,2.89263,2.92563,88930432.618597
2019-12-05,2.95862,2.96701,2.93411,2.94222,61020181.349113
2019-12-06,2.97531,2.9919,2.94222,2.95862,87647392.806239
2019-12-09,2.98351,3.0414,2.97531,3.00001,133276485.08335
2019-12-10,2.98351,3.0166,2.97531,2.9919,63475735.067815
2019-12-11,2.98351,3.0414,2.97531,3.00001,156745261.76459
2019-12-12,3.0166,3.09099,3.0166,3.05799,134944593.38984
2019-12-13,3.09929,3.16528,3.09099,3.16528,182556230.34148
2019-12-16,3.12398,3.18188,3.12398,3.14067,148780722.25396
2019-12-17,3.14067,3.21496,3.14067,3.18188,108583749.83272
2019-12-18,3.19017,3.21496,3.16528,3.19017,82321283.521017
2019-12-19,3.19846,3.19846,3.14067,3.16528,75136709.067639
2019-12-20,3.14888,3.19846,3.14888,3.19017,119325304.1289
2019-12-23,3.23155,3.23155,3.16528,3.17367,64835869.729189
2019-12-24,3.16528,3.19846,3.15717,3.15717,24940204.269794
2019-12-27,3.19846,3.25635,3.19017,3.23976,118784177.74656
2019-12-30,3.24796,3.25635,3.21496,3.22326,111345913.48281
